what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1360040823782
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1360040824032
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1360040824111
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1360040824143
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1360040825680
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1360040826354
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1360040836156
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1360040836465
started,bundle,com.google.gdt.eclipse.suite,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.suite",1360040940281
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1360040940321
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1360040940327
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1360040940388
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1360040940448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360040940575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360040942795
started,bundle,com.google.gdt.eclipse.maven,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.maven",1360040942924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360040959025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360040965259
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1360040965440
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1360040965466
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986684
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986686
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986687
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/list_selector_holo_dark.xml",1360040986692
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_default_holo_dark.xml",1360040986694
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986696
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986697
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_default_holo_dark.xml",1360040986699
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/secondary_text_holo_dark.xml",1360040986701
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986702
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986707
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_check_holo_dark.xml",1360040986709
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986711
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/secondary_text_holo_dark.xml",1360040986713
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986715
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986717
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986742
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986764
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986766
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986767
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986770
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986771
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986772
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986774
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986776
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986777
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986780
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986782
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986783
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986785
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986786
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986787
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986790
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986791
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986792
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986794
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986812
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986813
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986815
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986817
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986818
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986822
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986824
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986826
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986830
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986832
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986833
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986836
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986838
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986840
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986843
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986845
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986846
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986849
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986851
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/secondary_text_holo_dark.xml",1360040986854
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_default_holo_dark.xml",1360040986855
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/edit_text_holo_dark.xml",1360040986858
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_light.xml",1360040986860
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986862
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/list_selector_holo_dark.xml",1360040986864
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/progress_medium_holo.xml",1360040986867
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/progress_horizontal_holo_dark.xml",1360040986872
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/progress_indeterminate_horizontal_holo.xml",1360040986873
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/progress_large_holo.xml",1360040986875
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/progress_small_holo.xml",1360040986878
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986882
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_radio_holo_dark.xml",1360040986884
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/ratingbar_full_holo_dark.xml",1360040986886
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/ratingbar_full_holo_dark.xml",1360040986887
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/scrubber_progress_horizontal_holo_dark.xml",1360040986891
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/scrubber_progress_horizontal_holo_dark.xml",1360040986892
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/scrubber_control_selector_holo.xml",1360040986894
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/list_selector_holo_dark.xml",1360040986899
error,log,,,"palette: Failed to configure parser for /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/background_cache_hint_selector_holo_dark.xml",1360040986901
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/list_selector_holo_dark.xml",1360040986903
error,log,,,"palette: Failed to configure parser for /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/background_cache_hint_selector_holo_dark.xml",1360040986904
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/expander_group_holo_dark.xml",1360040986906
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/secondary_text_holo_dark.xml",1360040986910
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_toggle_holo_dark.xml",1360040986917
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/secondary_text_holo_dark.xml",1360040986919
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986920
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986968
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986971
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/drawable/btn_radio_holo_dark.xml",1360040986973
error,log,,,"palette: Failed to parse file /Users/wazo/Documents/Adobe/android-sdk-mac_x86/platforms/android-16/data/res/color/primary_text_holo_dark.xml",1360040986975
