what,kind,bundleId,bundleVersion,description,time
error,log,,,"test_tone.xml: Dimension ""20"" in attribute ""height"" is missing unit!",1362948915265
error,log,,,"test_tone.xml: Dimension ""20"" in attribute ""height"" is missing unit!",1362948915405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362948991556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362948993185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362948994777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362948997234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362948998077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949016251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949017155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949017964
error,log,,,"test_tone.xml: Dimension ""20"" in attribute ""height"" is missing unit!",1362949019681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949047435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949065581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949082558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362949082605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949089285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949092633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949092769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949131026
started,bundle,com.google.gdt.eclipse.suite,3.2.0.v201302131858-rel-r37,"com.google.gdt.eclipse.suite",1362949157506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1362949176340
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949179939
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949183713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949190566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949196278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949206617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949210360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362949210497
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1362949210843
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1362949211029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362949211118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949212597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949232335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949234336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949235653
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1362949244286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949249312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362949249347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949254522
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949259317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362949267640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949269029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362949269075
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1362949277244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949298813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949300365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362949300382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949304435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949305411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362949305454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949313974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949357750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949446486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362949463050
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949464783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362949474184
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949475526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949505426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949515448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949535845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949537278
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362949542176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949550722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949553042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362949554487
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362949557568
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362949568166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949570159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949575882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949591899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949593413
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362949594148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949594783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949603528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949603754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949615424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949683987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949689658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949705841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949707594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362949711300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362949711452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949711924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362949712389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362949713626
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1362949715904
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1362949715922
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1362949715925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949718165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949720019
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1362949720213
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1362949720526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949726862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949734677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949762710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949763580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362949777790
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949781442
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362949781508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949838151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949843791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949860048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949860239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362949876663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949885606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949887571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1362949890990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949925005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949925994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1362949953019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362949958701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949966069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362949966912
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362949978570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362949989530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362949990555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950013003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362950020145
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362950026133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362950078687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362950081069
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950086041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950086204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950086339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950086482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362950087279
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362950089423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950090339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950103802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950104463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362950112085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362950113975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950114806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950114976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950115398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950115783
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362950128061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950128609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950132166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950142374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950176770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362950204235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362950209972
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362950211717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950224036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950241625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950261667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950309303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950309564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362950309722
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1362950311714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950312382
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362950318614
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362950323580
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362950323751
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1362950325030
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1362950325239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950336843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950343733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950344338
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362950344401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950345882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950346884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950359008
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362950370248
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362950378827
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362950403146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950405506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950405658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362950406260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362950406404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362950407252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950411906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950414790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950415618
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362950415693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950416498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950417001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362950424539
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362950427850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950432858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950433461
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362950433543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950434374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950435220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950444081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950446520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950447478
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362950447648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950448235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950448280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950460117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362950461310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950471685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950471911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950476954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362950483467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950485720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362950486292
