what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1365783166531
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1365783166554
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1365783166776
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1365783166857
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1365783166909
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1365783168335
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1365783169130
started,bundle,com.android.ide.eclipse.traceview,21.1.0.v201302060044-569685,"com.android.ide.eclipse.traceview",1365783169579
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1365783169633
stopped,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1365783169638
error,log,,,"An error occurred while automatically activating bundle org.eclipse.jpt.jpa.core (878).",1365783169859
error,log,,,"Could not create content describer for org.eclipse.jpt.jpa.core.content.baseJpaContent. Content type has been disabled.",1365783169870
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1365783170431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783177553
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1365783188376
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1365783189156
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1365783200015
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1365783200059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783201060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365783201148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365783205079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783414445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783540335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783546733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783603061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783611212
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1365783636537
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1365783636797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783636913
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1365783637099
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1365783637105
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1365783637466
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1365783638146
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1365783638387
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1365783638442
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365783638786
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365783639044
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365783641522
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365783643108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1365783648635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365783649478
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365783660091
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365783678497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365783700363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784239366
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365784246901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784248099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784252930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784267366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784268465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784283721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784285624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784287856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784290348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784291652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784301568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784305070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784306845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784426676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784434240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784527686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784530328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784530984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784539864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784541808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784542286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784549174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784551440
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365784571962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1365784580932
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365784585424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784587792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784589912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784597147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784600154
started,bundle,com.google.gdt.eclipse.platform.shared,3.2.0.v201302131858-rel-r37,"com.google.gdt.eclipse.platform.shared",1365784606718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784615541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784617555
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365784621676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784627532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1365784639386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1365784640333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1365784643427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365784678987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784680083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784695660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784699247
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1365784710454
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1365784710559
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784710882
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1365784711223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784711262
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1365784711352
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365784722421
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784722422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784728355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784730231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365784732770
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784732771
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365784732789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784735329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784735396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784763956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784802895
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1365784807063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784807968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1365784818519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1365784818806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1365784819182
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.import",1365784825335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1365784834213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365784859687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365784862493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365784865105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1365784867789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784878626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784884495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784887594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784888409
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1365784888470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784889304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784891063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784911102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784911234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784914647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784916644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365784918490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784931631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784932582
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1365784932670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784933471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784934792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784959106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784975651
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1365784978543
started,bundle,com.google.gdt.eclipse.suite,3.2.0.v201302131858-rel-r37,"com.google.gdt.eclipse.suite",1365784988145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784988893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365784994250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365784995467
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784999505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365784999550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785019382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785020120
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1365785020246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785020921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785021237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785021266
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785021266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365785024335
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785026481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785026523
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365785030125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785039112
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1365785044403
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1365785044803
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1365785044865
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1365785045086
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1365785045255
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1365785045654
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1365785045956
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1365785046116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785046786
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1365785046864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785053816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785057624
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1365785057674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785061756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785065324
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1365785065388
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785077202
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785077290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785085483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785086053
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1365785086117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785086586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785087679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785122456
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365785135401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785135823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785160654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785162597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785163214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785183511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785201794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365785205536
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.import",1365785210011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1365785214978
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.import",1365785223987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365785225819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785229344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785232307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785347162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785452319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1365785456653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365785459196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365785479807
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785481829
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785481858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785483786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785490500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785491742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1365785491815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365785494658
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785495826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1365785495832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365785498552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365785501868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785516575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785517739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785533768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785535059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785540217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1365785540238
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365785543631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365785557066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365785558608
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1365785577023
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1365785577329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365785591040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365785600297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785600739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785601813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785604868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365785606007
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1365785606079
