what,kind,bundleId,bundleVersion,description,time
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610146
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610148
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610149
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610150
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610152
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610153
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610154
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610156
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610163
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610164
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610165
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610167
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610168
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610170
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610171
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610172
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610177
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610178
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610180
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610182
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610183
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610186
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610188
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610189
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951610191
error,log,,,"create_account.xml: Failed to find style 'buttonStyle' in current theme",1362951610192
error,log,,,"create_account.xml: Failed to find style 'buttonStyle' in current theme",1362951610194
error,log,,,"create_account.xml: Failed to find style 'buttonStyle' in current theme",1362951610195
error,log,,,"create_account.xml: Failed to find style 'buttonStyle' in current theme",1362951610197
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610203
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951610204
error,log,,,"create_account.xml: android.content.res.Resources$NotFoundException",1362951610208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951624407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951666338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362951666356
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1362951672037
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362951674106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362951677040
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362951685813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362951698580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362951703363
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1362951709871
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362951715514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951722332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951723336
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362951723415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951724187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951724234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362951741285
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362951743184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951752480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951776536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362951784499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362951786880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362951790359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362951794898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362951796249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951805596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951806541
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1362951806714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951807464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362951807862
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951812994
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951812997
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951812999
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813001
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813004
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813012
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813014
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813016
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813018
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813025
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813026
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813030
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813034
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813036
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813038
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813041
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813045
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813047
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813050
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813052
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813054
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813055
error,log,,,"create_account.xml: Failed to find style 'textViewStyle' in current theme",1362951813057
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813060
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813061
error,log,,,"create_account.xml: Failed to find style 'spinnerStyle' in current theme",1362951813063
error,log,,,"create_account.xml: Failed to find style 'buttonStyle' in current theme",1362951813065
